game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500028,ORL,BOS,79.8,78.6,"('Desmond Bane', 'Jalen Suggs', 'Paolo Banchero')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Desmond Bane', 'Jalen Suggs', 'Tristan da Silva')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Desmond Bane', 'Jalen Suggs', 'Wendell Carter Jr.')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Desmond Bane', 'Paolo Banchero', 'Tristan da Silva')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Desmond Bane', 'Paolo Banchero', 'Wendell Carter Jr.')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Desmond Bane', 'Tristan da Silva', 'Wendell Carter Jr.')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Jalen Suggs', 'Paolo Banchero', 'Tristan da Silva')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Jalen Suggs', 'Paolo Banchero', 'Wendell Carter Jr.')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Jalen Suggs', 'Tristan da Silva', 'Wendell Carter Jr.')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,79.8,78.6,"('Paolo Banchero', 'Tristan da Silva', 'Wendell Carter Jr.')",1.7,2,8,1,3,0,3,0,1,1,0,2,4.44,4.44,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,8.88,1
22500028,ORL,BOS,80.2,77.6,"('Desmond Bane', 'Franz Wagner', 'Jalen Suggs')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Desmond Bane', 'Franz Wagner', 'Paolo Banchero')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Desmond Bane', 'Franz Wagner', 'Wendell Carter Jr.')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Desmond Bane', 'Jalen Suggs', 'Paolo Banchero')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Desmond Bane', 'Jalen Suggs', 'Wendell Carter Jr.')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Desmond Bane', 'Paolo Banchero', 'Wendell Carter Jr.')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Franz Wagner', 'Jalen Suggs', 'Paolo Banchero')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Franz Wagner', 'Jalen Suggs', 'Wendell Carter Jr.')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Franz Wagner', 'Paolo Banchero', 'Wendell Carter Jr.')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.2,77.6,"('Jalen Suggs', 'Paolo Banchero', 'Wendell Carter Jr.')",0.9166666666666669,2,0,2,0,1,0,0,1,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1
22500028,ORL,BOS,80.6,78.0,"('Anthony Black', 'Desmond Bane', 'Franz Wagner')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Anthony Black', 'Desmond Bane', 'Paolo Banchero')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Anthony Black', 'Desmond Bane', 'Wendell Carter Jr.')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Anthony Black', 'Franz Wagner', 'Paolo Banchero')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Anthony Black', 'Franz Wagner', 'Wendell Carter Jr.')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Anthony Black', 'Paolo Banchero', 'Wendell Carter Jr.')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Desmond Bane', 'Franz Wagner', 'Paolo Banchero')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Desmond Bane', 'Franz Wagner', 'Wendell Carter Jr.')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Desmond Bane', 'Paolo Banchero', 'Wendell Carter Jr.')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,80.6,78.0,"('Franz Wagner', 'Paolo Banchero', 'Wendell Carter Jr.')",4.371666666666666,2,8,10,6,3,2,2,2,1,0,2,7.88,10.0,0.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,17.88,1
22500028,ORL,BOS,79.4,79.2,"('Desmond Bane', 'Franz Wagner', 'Goga Bitadze')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Desmond Bane', 'Franz Wagner', 'Paolo Banchero')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Desmond Bane', 'Franz Wagner', 'Tyus Jones')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Desmond Bane', 'Goga Bitadze', 'Paolo Banchero')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Desmond Bane', 'Goga Bitadze', 'Tyus Jones')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Desmond Bane', 'Paolo Banchero', 'Tyus Jones')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Franz Wagner', 'Goga Bitadze', 'Paolo Banchero')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Franz Wagner', 'Goga Bitadze', 'Tyus Jones')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Franz Wagner', 'Paolo Banchero', 'Tyus Jones')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,79.4,79.2,"('Goga Bitadze', 'Paolo Banchero', 'Tyus Jones')",1.4166666666666663,2,0,1,2,1,0,0,2,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1
22500028,ORL,BOS,80.0,78.0,"('Anthony Black', 'Franz Wagner', 'Jalen Suggs')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Anthony Black', 'Franz Wagner', 'Tristan da Silva')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Anthony Black', 'Franz Wagner', 'Wendell Carter Jr.')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Anthony Black', 'Jalen Suggs', 'Tristan da Silva')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Anthony Black', 'Jalen Suggs', 'Wendell Carter Jr.')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Anthony Black', 'Tristan da Silva', 'Wendell Carter Jr.')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Franz Wagner', 'Jalen Suggs', 'Tristan da Silva')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Franz Wagner', 'Jalen Suggs', 'Wendell Carter Jr.')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Franz Wagner', 'Tristan da Silva', 'Wendell Carter Jr.')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.0,78.0,"('Jalen Suggs', 'Tristan da Silva', 'Wendell Carter Jr.')",1.366666666666667,1,1,2,1,1,0,1,0,1,0,1,3.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Franz Wagner', 'Jalen Suggs')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Franz Wagner', 'Wendell Carter Jr.')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Jalen Suggs', 'Jonathan Isaac')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Jalen Suggs', 'Wendell Carter Jr.')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Jonathan Isaac', 'Wendell Carter Jr.')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Franz Wagner', 'Jalen Suggs', 'Jonathan Isaac')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Franz Wagner', 'Jalen Suggs', 'Wendell Carter Jr.')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Franz Wagner', 'Jonathan Isaac', 'Wendell Carter Jr.')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.4,78.0,"('Jalen Suggs', 'Jonathan Isaac', 'Wendell Carter Jr.')",1.6316666666666666,1,4,3,2,1,1,0,1,0,1,0,3.44,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.88,1
22500028,ORL,BOS,80.2,78.6,"('Desmond Bane', 'Franz Wagner', 'Jalen Suggs')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Desmond Bane', 'Franz Wagner', 'Paolo Banchero')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Desmond Bane', 'Franz Wagner', 'Wendell Carter Jr.')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Desmond Bane', 'Jalen Suggs', 'Paolo Banchero')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Desmond Bane', 'Jalen Suggs', 'Wendell Carter Jr.')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Desmond Bane', 'Paolo Banchero', 'Wendell Carter Jr.')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Franz Wagner', 'Jalen Suggs', 'Paolo Banchero')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Franz Wagner', 'Jalen Suggs', 'Wendell Carter Jr.')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Franz Wagner', 'Paolo Banchero', 'Wendell Carter Jr.')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.2,78.6,"('Jalen Suggs', 'Paolo Banchero', 'Wendell Carter Jr.')",5.466666666666666,1,19,12,5,3,5,3,2,1,2,4,11.76,12.0,4.0,0.0,0.0,6.0,3.0,2.0,0.0,6.0,23.76,1
22500028,ORL,BOS,80.0,79.2,"('Desmond Bane', 'Goga Bitadze', 'Jalen Suggs')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Desmond Bane', 'Goga Bitadze', 'Paolo Banchero')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Desmond Bane', 'Goga Bitadze', 'Tristan da Silva')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Desmond Bane', 'Jalen Suggs', 'Paolo Banchero')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Desmond Bane', 'Jalen Suggs', 'Tristan da Silva')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Desmond Bane', 'Paolo Banchero', 'Tristan da Silva')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Goga Bitadze', 'Jalen Suggs', 'Paolo Banchero')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Goga Bitadze', 'Jalen Suggs', 'Tristan da Silva')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Goga Bitadze', 'Paolo Banchero', 'Tristan da Silva')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.0,79.2,"('Jalen Suggs', 'Paolo Banchero', 'Tristan da Silva')",0.5166666666666666,2,0,1,2,2,0,0,1,0,2,0,1.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Desmond Bane', 'Goga Bitadze')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Desmond Bane', 'Paolo Banchero')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Desmond Bane', 'Tristan da Silva')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Goga Bitadze', 'Paolo Banchero')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Goga Bitadze', 'Tristan da Silva')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Anthony Black', 'Paolo Banchero', 'Tristan da Silva')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Desmond Bane', 'Goga Bitadze', 'Paolo Banchero')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Desmond Bane', 'Goga Bitadze', 'Tristan da Silva')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Desmond Bane', 'Paolo Banchero', 'Tristan da Silva')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.4,78.0,"('Goga Bitadze', 'Paolo Banchero', 'Tristan da Silva')",3.3999999999999995,1,14,8,4,4,5,2,0,2,1,2,8.440000000000001,8.0,2.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,16.44,1
22500028,ORL,BOS,80.8,78.2,"('Anthony Black', 'Desmond Bane', 'Franz Wagner')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Anthony Black', 'Desmond Bane', 'Goga Bitadze')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Anthony Black', 'Desmond Bane', 'Paolo Banchero')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Anthony Black', 'Franz Wagner', 'Paolo Banchero')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Anthony Black', 'Goga Bitadze', 'Paolo Banchero')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Desmond Bane', 'Franz Wagner', 'Goga Bitadze')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Desmond Bane', 'Franz Wagner', 'Paolo Banchero')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Desmond Bane', 'Goga Bitadze', 'Paolo Banchero')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.8,78.2,"('Franz Wagner', 'Goga Bitadze', 'Paolo Banchero')",2.5833333333333326,4,7,2,5,3,1,0,0,1,1,1,5.88,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.88,1
22500028,ORL,BOS,80.6,76.2,"('Anthony Black', 'Desmond Bane', 'Franz Wagner')",4.0,4,16,9,0,6,2,4,1,4,1,5,10.64,9.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,19.64,1
22500028,ORL,BOS,80.6,76.2,"('Anthony Black', 'Desmond Bane', 'Paolo Banchero')",4.0,4,16,9,0,6,2,4,1,4,1,5,10.64,9.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,19.64,1
22500028,ORL,BOS,80.6,76.2,"('Anthony Black', 'Desmond Bane', 'Wendell Carter Jr.')",4.0,4,16,9,0,6,2,4,1,4,1,5,10.64,9.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,19.64,1
22500028,ORL,BOS,80.6,76.2,"('Anthony Black', 'Franz Wagner', 'Paolo Banchero')",4.0,4,16,9,0,6,2,4,1,4,1,5,10.64,9.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,19.64,1
22500028,ORL,BOS,80.6,76.2,"('Anthony Black', 'Franz Wagner', 'Wendell Carter Jr.')",4.0,4,16,9,0,6,2,4,1,4,1,5,10.64,9.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,19.64,1
22500028,ORL,BOS,80.6,76.2,"('Anthony Black', 'Paolo Banchero', 'Wendell Carter Jr.')",4.0,4,16,9,0,6,2,4,1,4,1,5,10.64,9.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,6.0,19.64,1
